mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_algorithm;param_n_neighbors;param_weights;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.007993316650390625;0.005808631202379014;0.01898372173309326;0.004750617289129172;ball_tree;184;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 184, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8002853881278538;0.0567073894072534;1261
0.007292270660400391;0.0027912334069286546;0.012289762496948242;0.002568530228163249;ball_tree;184;distance;{'algorithm': 'ball_tree', 'n_neighbors': 184, 'weights': 'distance'};0.7808219178082192;0.7945205479452054;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8030441400304413;0.05661614559927328;901
0.007992911338806152;0.002718195197164521;0.020583558082580566;0.006064558467130652;ball_tree;185;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 185, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8002853881278538;0.0567073894072534;1261
0.005895137786865234;0.002164202443217921;0.0118896484375;0.0032352752787980716;ball_tree;185;distance;{'algorithm': 'ball_tree', 'n_neighbors': 185, 'weights': 'distance'};0.7808219178082192;0.7945205479452054;0.7397260273972602;0.726027397260274;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8057838660578387;0.054092460366406865;489
0.00569300651550293;0.001612203482143094;0.01568741798400879;0.0014171051767893478;ball_tree;186;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 186, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7534246575342466;0.726027397260274;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8030251141552511;0.05398074003396371;917
0.0054942846298217775;0.0011172608842981457;0.010591816902160645;0.002832371361527665;ball_tree;186;distance;{'algorithm': 'ball_tree', 'n_neighbors': 186, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8044140030441401;0.054532021752049756;665
0.004995965957641601;0.00044734307407073615;0.014687061309814453;0.0027559998904891784;ball_tree;187;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 187, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05689719388453912;821
0.004995465278625488;1.3026035670898185e-06;0.009192633628845214;0.0008699727667732387;ball_tree;187;distance;{'algorithm': 'ball_tree', 'n_neighbors': 187, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7945205479452054;0.875;0.9166666666666666;0.8055555555555556;0.8333333333333334;0.8194444444444444;0.8071917808219178;0.05487210176668692;357
0.004596066474914551;0.0004899902866821937;0.014887046813964844;0.0028418835405890253;ball_tree;188;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 188, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7638888888888888;0.8333333333333334;0.8194444444444444;0.7989155251141552;0.05929016180106992;1345
0.004895997047424316;0.0002993206023210354;0.008892083168029785;0.0005379702669302024;ball_tree;188;distance;{'algorithm': 'ball_tree', 'n_neighbors': 188, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056315;0.057553033447306806;853
0.005095577239990235;0.001043247831944645;0.013887929916381835;0.0012201109060554496;ball_tree;189;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 189, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05689719388453912;821
0.005095124244689941;0.001134396467503171;0.009691977500915527;0.0020979171151871362;ball_tree;189;distance;{'algorithm': 'ball_tree', 'n_neighbors': 189, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05787816645776546;821
0.005395317077636718;0.0006618397568317832;0.014188146591186524;0.0013259395613486502;ball_tree;190;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 190, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8016742770167428;0.05830008752956016;1053
0.005394339561462402;0.0011986496530321078;0.009093046188354492;0.0010429830232387492;ball_tree;190;distance;{'algorithm': 'ball_tree', 'n_neighbors': 190, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056315;0.057553033447306806;853
0.005195784568786621;0.00097829469667492;0.014586877822875977;0.0013548495637802143;ball_tree;191;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 191, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.05650879991405986;621
0.0048951864242553714;0.0008301242217907091;0.00989234447479248;0.0018125467899978622;ball_tree;191;distance;{'algorithm': 'ball_tree', 'n_neighbors': 191, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.057169095276899666;621
0.004695987701416016;0.0006404081138141872;0.013987231254577636;0.0008936162374178906;ball_tree;192;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 192, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8044140030441399;0.056254272052518366;677
0.004795479774475098;0.0003996146890935072;0.009692192077636719;0.001187460922158544;ball_tree;192;distance;{'algorithm': 'ball_tree', 'n_neighbors': 192, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.057169095276899666;621
0.0048960685729980465;0.0006991669218925728;0.01798410415649414;0.006951602580243831;ball_tree;193;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 193, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8044140030441399;0.056254272052518366;677
0.007492494583129883;0.006227433859927154;0.012490248680114746;0.004052382954714918;ball_tree;193;distance;{'algorithm': 'ball_tree', 'n_neighbors': 193, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05787816645776546;821
0.008493423461914062;0.007479921385976462;0.023679018020629883;0.011392731879673157;ball_tree;194;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 194, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8044140030441399;0.056254272052518366;677
0.015286445617675781;0.013165883705880453;0.01288919448852539;0.004695315202087558;ball_tree;194;distance;{'algorithm': 'ball_tree', 'n_neighbors': 194, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.057169095276899666;621
0.008192777633666992;0.004745415142483028;0.028276348114013673;0.013412613021406292;ball_tree;195;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 195, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8058028919330289;0.05574867460882883;477
0.008891558647155762;0.0074024276641901955;0.010792016983032227;0.004163951884602059;ball_tree;195;distance;{'algorithm': 'ball_tree', 'n_neighbors': 195, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.057169095276899666;621
0.00969088077545166;0.008005922551100568;0.023580336570739747;0.011323362032789006;ball_tree;196;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 196, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8071727549467275;0.055622773315021634;365
0.0068940877914428714;0.004455575278619631;0.01648564338684082;0.013737385386040845;ball_tree;196;distance;{'algorithm': 'ball_tree', 'n_neighbors': 196, 'weights': 'distance'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8044330289193302;0.057169095276899666;621
0.005195403099060058;0.000871318274036384;0.016585803031921385;0.0038486942406110542;ball_tree;197;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 197, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8071727549467275;0.055622773315021634;365
0.005395627021789551;0.001279392925418563;0.009391450881958007;0.0009157985804526238;ball_tree;197;distance;{'algorithm': 'ball_tree', 'n_neighbors': 197, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05787816645776546;821
0.004596090316772461;0.0004903506315475216;0.015386128425598144;0.0033501494541896444;ball_tree;198;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 198, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8057838660578387;0.05616339101060412;489
0.004795742034912109;0.0008717229344966065;0.00909268856048584;0.0005385633610312055;ball_tree;198;distance;{'algorithm': 'ball_tree', 'n_neighbors': 198, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8030631659056316;0.05787816645776546;821
0.005095767974853516;0.000538621203152156;0.014187479019165039;0.0010768762324068744;ball_tree;199;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 199, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8044140030441399;0.056254272052518366;677
0.004895329475402832;0.0005378548264408245;0.009092068672180176;0.0006997630823464925;ball_tree;199;distance;{'algorithm': 'ball_tree', 'n_neighbors': 199, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8016742770167428;0.05830008752956016;1053
0.006093764305114746;0.0013736727321869376;0.011889910697937012;0.003750168159074575;kd_tree;5;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'};0.7945205479452054;0.7671232876712328;0.726027397260274;0.6986301369863014;0.7945205479452054;0.8611111111111112;0.8888888888888888;0.75;0.8194444444444444;0.8194444444444444;0.7919710806697109;0.05579969707732694;1501
0.00569462776184082;0.0006396189200073473;0.0054959535598754885;0.0006702926667337807;kd_tree;5;distance;{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.726027397260274;0.6986301369863014;0.8082191780821918;0.8472222222222222;0.9027777777777778;0.75;0.8055555555555556;0.8055555555555556;0.789193302891933;0.056081296587815486;1521
0.00689384937286377;0.0018121705221416655;0.012689352035522461;0.0020006938897740435;kd_tree;6;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'uniform'};0.7945205479452054;0.7397260273972602;0.726027397260274;0.7534246575342466;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7083333333333334;0.8194444444444444;0.8194444444444444;0.7919710806697109;0.06274064408147018;1501
0.007393050193786621;0.002971479781643782;0.00889275074005127;0.005951767259544779;kd_tree;6;distance;{'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'distance'};0.8082191780821918;0.7397260273972602;0.7534246575342466;0.684931506849315;0.8356164383561644;0.8194444444444444;0.9027777777777778;0.75;0.8194444444444444;0.8194444444444444;0.7933028919330289;0.058419240224606775;1497
0.009491634368896485;0.003525199954494332;0.01578655242919922;0.005839984771411982;kd_tree;7;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'};0.7808219178082192;0.7397260273972602;0.726027397260274;0.6986301369863014;0.8356164383561644;0.8472222222222222;0.875;0.7222222222222222;0.8194444444444444;0.8194444444444444;0.7864155251141552;0.05816544560344514;1537
0.011189961433410644;0.00288889264551554;0.010091710090637206;0.004130791529104206;kd_tree;7;distance;{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'};0.7808219178082192;0.7397260273972602;0.726027397260274;0.6986301369863014;0.8493150684931506;0.8333333333333334;0.8888888888888888;0.7083333333333334;0.8055555555555556;0.8194444444444444;0.7850076103500762;0.061446625842093726;1549
0.008692407608032226;0.0021918752577414677;0.019283342361450195;0.00384496260789721;kd_tree;8;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 8, 'weights': 'uniform'};0.7945205479452054;0.726027397260274;0.7534246575342466;0.7123287671232876;0.7945205479452054;0.8611111111111112;0.8888888888888888;0.7222222222222222;0.7638888888888888;0.8055555555555556;0.7822488584474886;0.055907543149272744;1557
0.010091519355773926;0.003932664930237527;0.009291863441467286;0.0033751815043903508;kd_tree;8;distance;{'algorithm': 'kd_tree', 'n_neighbors': 8, 'weights': 'distance'};0.7945205479452054;0.7397260273972602;0.7534246575342466;0.684931506849315;0.8356164383561644;0.8194444444444444;0.9166666666666666;0.7361111111111112;0.7916666666666666;0.8333333333333334;0.7905441400304414;0.06220847034232881;1513
0.00819258689880371;0.0025980803373019034;0.015886616706848145;0.007589383237119801;kd_tree;9;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'};0.8082191780821918;0.7397260273972602;0.7123287671232876;0.6986301369863014;0.8082191780821918;0.8333333333333334;0.8611111111111112;0.7361111111111112;0.7916666666666666;0.8472222222222222;0.7836567732115677;0.0550327148020327;1553
0.00969090461730957;0.009573873957296843;0.007194733619689942;0.00367960377696692;kd_tree;9;distance;{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'};0.8082191780821918;0.7534246575342466;0.7123287671232876;0.6986301369863014;0.8082191780821918;0.8333333333333334;0.875;0.7361111111111112;0.7916666666666666;0.8611111111111112;0.7878044140030441;0.057793647493638946;1529
0.00839228630065918;0.005309346696363597;0.014787673950195312;0.006441272791976339;kd_tree;10;uniform;{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'};0.8082191780821918;0.726027397260274;0.726027397260274;0.7123287671232876;0.8082191780821918;0.875;0.8611111111111112;0.7222222222222222;0.7916666666666666;0.8194444444444444;0.7850266362252664;0.056903173916022794;1545
