mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.1538345336914062,0.024494436667670982,0.07847516536712647,0.002148324587002851,0.05,gini,auto,6,350,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 350}",0.6103896103896104,0.6493506493506493,0.6363636363636364,0.618421052631579,0.6842105263157895,0.618421052631579,0.6052631578947368,0.6842105263157895,0.7236842105263158,0.7631578947368421,0.6593472317156528,0.05045025742870729,585
1.3209396600723267,0.02148345107433935,0.08649237155914306,0.003858219602702792,0.05,gini,auto,6,400,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 400}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.618421052631579,0.6842105263157895,0.5921052631578947,0.6447368421052632,0.6578947368421053,0.8289473684210527,0.7763157894736842,0.6698735475051264,0.07121684051024715,516
1.501349139213562,0.027915631389575108,0.09880642890930176,0.0038648373051711343,0.05,gini,auto,6,450,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 450}",0.5974025974025974,0.6233766233766234,0.6493506493506493,0.631578947368421,0.6973684210526315,0.5921052631578947,0.631578947368421,0.6710526315789473,0.8289473684210527,0.7763157894736842,0.6699077238550923,0.07362596604928787,512
1.6718401432037353,0.02217730364455105,0.10971364974975586,0.004495383421959205,0.05,gini,auto,6,500,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 500}",0.5974025974025974,0.6363636363636364,0.6233766233766234,0.631578947368421,0.6578947368421053,0.631578947368421,0.6052631578947368,0.6578947368421053,0.8157894736842105,0.8157894736842105,0.6672932330827067,0.07645108930667216,533
1.81560378074646,0.047164449403001386,0.12058789730072021,0.0038447488039399253,0.05,gini,auto,6,550,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 550}",0.5714285714285714,0.6623376623376623,0.6363636363636364,0.618421052631579,0.6973684210526315,0.631578947368421,0.5789473684210527,0.6842105263157895,0.7894736842105263,0.7631578947368421,0.6633287764866712,0.06840457703269653,563
1.9800565719604493,0.023975371132507688,0.12798082828521729,0.003559045383166763,0.05,gini,auto,6,600,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 600}",0.5584415584415584,0.6493506493506493,0.6753246753246753,0.618421052631579,0.6710526315789473,0.631578947368421,0.6052631578947368,0.7105263157894737,0.8157894736842105,0.7763157894736842,0.6712064251537936,0.07444058770048761,501
2.145900845527649,0.036738145580208874,0.14061882495880126,0.005055606210758403,0.05,gini,auto,6,650,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 650}",0.5844155844155844,0.6623376623376623,0.6493506493506493,0.618421052631579,0.7105263157894737,0.618421052631579,0.6052631578947368,0.6447368421052632,0.8289473684210527,0.7631578947368421,0.6685577580314422,0.07316003124640544,528
2.3103446483612062,0.028792734679090198,0.1492237329483032,0.008352666379964582,0.05,gini,auto,6,700,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 700}",0.6233766233766234,0.6493506493506493,0.6623376623376623,0.618421052631579,0.6578947368421053,0.6052631578947368,0.618421052631579,0.7368421052631579,0.75,0.7894736842105263,0.6711380724538619,0.061193050470910774,510
2.4840423822402955,0.044094832841674335,0.16252548694610597,0.006726795533226093,0.05,gini,auto,6,750,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 750}",0.5844155844155844,0.6493506493506493,0.6493506493506493,0.631578947368421,0.6578947368421053,0.5921052631578947,0.5789473684210527,0.6842105263157895,0.8157894736842105,0.7763157894736842,0.661995898838004,0.07501817807344256,575
2.6184540748596192,0.03510417596295986,0.17432355880737305,0.00608252664462621,0.05,gini,auto,6,800,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 800}",0.5844155844155844,0.6493506493506493,0.6363636363636364,0.618421052631579,0.7236842105263158,0.6052631578947368,0.6052631578947368,0.6842105263157895,0.7368421052631579,0.7894736842105263,0.6633287764866712,0.06426920540679389,563
2.8172390937805174,0.06632450099934992,0.1807339906692505,0.004119694971459723,0.05,gini,auto,6,850,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 850}",0.5844155844155844,0.6493506493506493,0.6493506493506493,0.631578947368421,0.6973684210526315,0.5789473684210527,0.618421052631579,0.7105263157894737,0.7894736842105263,0.7763157894736842,0.6685748462064252,0.06967979677717798,524
2.9703605651855467,0.028886445595640114,0.19103221893310546,0.004853788797843937,0.05,gini,auto,6,900,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 900}",0.5974025974025974,0.6493506493506493,0.6623376623376623,0.631578947368421,0.6842105263157895,0.5789473684210527,0.5921052631578947,0.6973684210526315,0.7763157894736842,0.7763157894736842,0.6645933014354066,0.06697356106201864,558
3.1279218196868896,0.05871126426224529,0.19992034435272216,0.004953824616557173,0.05,gini,auto,6,950,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 950}",0.6363636363636364,0.6493506493506493,0.6623376623376623,0.618421052631579,0.6578947368421053,0.631578947368421,0.6052631578947368,0.7105263157894737,0.8421052631578947,0.8026315789473685,0.6816473000683527,0.0758865053231282,404
1.1557716608047486,0.024610693744653134,0.07900686264038086,0.011677769572325535,0.05,gini,auto,7,350,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 350}",0.5974025974025974,0.6623376623376623,0.6493506493506493,0.6052631578947368,0.7368421052631579,0.6447368421052632,0.6710526315789473,0.6447368421052632,0.7894736842105263,0.7631578947368421,0.6764354066985647,0.06183040354882165,446
1.3207682132720948,0.02453037753475343,0.09084441661834716,0.005267678270290998,0.05,gini,auto,7,400,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 400}",0.6233766233766234,0.6493506493506493,0.6493506493506493,0.618421052631579,0.6710526315789473,0.5526315789473685,0.6052631578947368,0.7236842105263158,0.8289473684210527,0.8026315789473685,0.6724709501025291,0.08326498160755315,492
1.4879849195480346,0.04423816635232906,0.09912054538726807,0.009553539108599114,0.05,gini,auto,7,450,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 450}",0.5844155844155844,0.6493506493506493,0.6623376623376623,0.6052631578947368,0.7236842105263158,0.631578947368421,0.6842105263157895,0.6842105263157895,0.8289473684210527,0.7631578947368421,0.6817156527682844,0.07023731341728798,395
1.6415239334106446,0.030260354939230065,0.10848689079284668,0.002860366229343658,0.05,gini,auto,7,500,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 500}",0.6233766233766234,0.6623376623376623,0.6363636363636364,0.631578947368421,0.6710526315789473,0.631578947368421,0.631578947368421,0.6710526315789473,0.8421052631578947,0.7894736842105263,0.6790498974709501,0.07132305372771831,423
1.8479036092758179,0.03809298713351635,0.11870617866516113,0.005201281480380927,0.05,gini,auto,7,550,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 550}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.618421052631579,0.6973684210526315,0.6578947368421053,0.5921052631578947,0.6973684210526315,0.7763157894736842,0.75,0.6724538619275461,0.054771895355429145,499
1.9777217388153077,0.030314375173743857,0.13063998222351075,0.00392688835356575,0.05,gini,auto,7,600,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 600}",0.5974025974025974,0.6623376623376623,0.6493506493506493,0.618421052631579,0.6973684210526315,0.6710526315789473,0.618421052631579,0.7105263157894737,0.8157894736842105,0.8289473684210527,0.6869617224880382,0.07557157046863426,310
2.145406937599182,0.03436301763287086,0.14481520652770996,0.012278960333369634,0.05,gini,auto,7,650,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 650}",0.6103896103896104,0.6363636363636364,0.6493506493506493,0.618421052631579,0.6973684210526315,0.618421052631579,0.6447368421052632,0.7236842105263158,0.8552631578947368,0.8026315789473685,0.685663021189337,0.08010087263611865,337
2.3330569505691527,0.04174056268557013,0.15133473873138428,0.005349768670087857,0.05,gini,auto,7,700,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 700}",0.6103896103896104,0.6623376623376623,0.6493506493506493,0.6052631578947368,0.7368421052631579,0.631578947368421,0.618421052631579,0.7105263157894737,0.7763157894736842,0.8026315789473685,0.6803656869446342,0.0680410809346317,412
2.490870714187622,0.03871925948500121,0.16107051372528075,0.005578685907889564,0.05,gini,auto,7,750,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 750}",0.6103896103896104,0.6233766233766234,0.6623376623376623,0.631578947368421,0.6710526315789473,0.6052631578947368,0.6052631578947368,0.7105263157894737,0.8289473684210527,0.7894736842105263,0.6738209159261792,0.07528576719336513,473
2.660898971557617,0.022760468036653422,0.17233014106750488,0.004441074967085201,0.05,gini,auto,7,800,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 800}",0.6233766233766234,0.6493506493506493,0.6493506493506493,0.631578947368421,0.7105263157894737,0.618421052631579,0.631578947368421,0.7236842105263158,0.8157894736842105,0.8157894736842105,0.6869446343130553,0.07266469891221239,314
2.813455891609192,0.04782054289097086,0.18503928184509277,0.0054017555307143425,0.05,gini,auto,7,850,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 850}",0.5974025974025974,0.6623376623376623,0.6363636363636364,0.618421052631579,0.7236842105263158,0.6052631578947368,0.6710526315789473,0.6842105263157895,0.7763157894736842,0.7894736842105263,0.6764524948735475,0.0644650670820865,442
2.984677028656006,0.051440253177324834,0.19806325435638428,0.013774752543428167,0.05,gini,auto,7,900,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 900}",0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6052631578947368,0.7236842105263158,0.5921052631578947,0.6447368421052632,0.6842105263157895,0.8157894736842105,0.7763157894736842,0.6790157211209842,0.07026084045097106,428
3.1761798620224,0.03167570733140045,0.20346739292144775,0.0036352225101014615,0.05,gini,auto,7,950,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 950}",0.5974025974025974,0.6493506493506493,0.6493506493506493,0.6052631578947368,0.75,0.6052631578947368,0.6052631578947368,0.6710526315789473,0.8552631578947368,0.7894736842105263,0.6777682843472317,0.08549256980221595,431
1.1851511478424073,0.03814777921402131,0.08081538677215576,0.004717719963404629,0.05,gini,auto,8,350,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 350}",0.6233766233766234,0.6623376623376623,0.6623376623376623,0.618421052631579,0.7105263157894737,0.5921052631578947,0.5789473684210527,0.6710526315789473,0.8421052631578947,0.7894736842105263,0.6750683526999316,0.08036822306156839,468
1.3403289794921875,0.03283046848618838,0.09025166034698487,0.004280347931689339,0.05,gini,auto,8,400,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 400}",0.6493506493506493,0.6493506493506493,0.6363636363636364,0.618421052631579,0.7368421052631579,0.6578947368421053,0.5921052631578947,0.6842105263157895,0.7894736842105263,0.8026315789473685,0.6816643882433356,0.06784764924062822,400
1.4969236135482789,0.02303988081934041,0.09960083961486817,0.0017919075927125105,0.05,gini,auto,8,450,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 450}",0.6493506493506493,0.6883116883116883,0.6623376623376623,0.618421052631579,0.6973684210526315,0.6447368421052632,0.6710526315789473,0.6842105263157895,0.8289473684210527,0.7894736842105263,0.693421052631579,0.06254909082744053,203
1.6614025831222534,0.027730660745375696,0.11120591163635254,0.0034745024105548687,0.05,gini,auto,8,500,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 500}",0.6363636363636364,0.6493506493506493,0.6363636363636364,0.631578947368421,0.6973684210526315,0.6447368421052632,0.6052631578947368,0.7236842105263158,0.7894736842105263,0.7894736842105263,0.6803656869446344,0.06332372499116692,411
1.8063191890716552,0.03141000264903089,0.12325837612152099,0.01234275149205402,0.05,gini,auto,8,550,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 550}",0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6052631578947368,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.6710526315789473,0.8157894736842105,0.7894736842105263,0.6973855092276146,0.06104810960718642,132
1.986951971054077,0.026492856261644084,0.13567235469818115,0.010225863478810032,0.05,gini,auto,8,600,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 600}",0.6103896103896104,0.6493506493506493,0.6233766233766234,0.618421052631579,0.7105263157894737,0.631578947368421,0.6447368421052632,0.6973684210526315,0.7894736842105263,0.7763157894736842,0.6751537935748463,0.06215394669189169,458
2.1777724981307984,0.03672939177230845,0.14396605491638184,0.005313961943306575,0.05,gini,auto,8,650,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 650}",0.6363636363636364,0.6753246753246753,0.6363636363636364,0.6052631578947368,0.75,0.6447368421052632,0.6842105263157895,0.6578947368421053,0.7894736842105263,0.7894736842105263,0.6869104579630896,0.06289436458379824,325
2.3117249488830565,0.03227245507680146,0.1518578052520752,0.005668693833590976,0.05,gini,auto,8,700,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 700}",0.6493506493506493,0.6363636363636364,0.6493506493506493,0.618421052631579,0.7631578947368421,0.6447368421052632,0.6842105263157895,0.7368421052631579,0.8552631578947368,0.8026315789473685,0.7040328092959671,0.07678688888673314,20
2.481978964805603,0.0367885747686172,0.16684465408325194,0.014185510971210237,0.05,gini,auto,8,750,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 750}",0.6493506493506493,0.6883116883116883,0.6623376623376623,0.6052631578947368,0.7631578947368421,0.6447368421052632,0.6052631578947368,0.6842105263157895,0.7763157894736842,0.7763157894736842,0.6855263157894737,0.062382795224891194,355
2.647735071182251,0.03457359075245184,0.1759361982345581,0.013466642781565223,0.05,gini,auto,8,800,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 800}",0.6493506493506493,0.6623376623376623,0.6493506493506493,0.631578947368421,0.7368421052631579,0.631578947368421,0.5789473684210527,0.6710526315789473,0.8157894736842105,0.7894736842105263,0.6816302118933698,0.07127364710001934,409
2.825669503211975,0.041973016206855084,0.1840285539627075,0.004350478467110867,0.05,gini,auto,8,850,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 850}",0.6363636363636364,0.6623376623376623,0.6493506493506493,0.631578947368421,0.75,0.631578947368421,0.6578947368421053,0.7105263157894737,0.8157894736842105,0.8026315789473685,0.6948051948051948,0.06741699769016035,165
2.978527069091797,0.046777384583592006,0.19541804790496825,0.007344379261804261,0.05,gini,auto,8,900,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 900}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.618421052631579,0.75,0.6710526315789473,0.6052631578947368,0.6710526315789473,0.8157894736842105,0.7763157894736842,0.684295967190704,0.06763987720005889,373
3.148069167137146,0.05528766627203182,0.20620803833007811,0.00682279501572463,0.05,gini,auto,8,950,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 950}",0.6363636363636364,0.6883116883116883,0.6493506493506493,0.631578947368421,0.7763157894736842,0.618421052631579,0.6710526315789473,0.7105263157894737,0.8552631578947368,0.8026315789473685,0.7039815447710185,0.07703397991780747,26
1.151927638053894,0.0315394722966349,0.07842707633972168,0.002576584721992446,0.05,gini,auto,9,350,"{'ccp_alpha': 0.05, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 9, 'n_estimators': 350}",0.6363636363636364,0.6493506493506493,0.6623376623376623,0.618421052631579,0.75,0.6842105263157895,0.6710526315789473,0.6710526315789473,0.8552631578947368,0.8026315789473685,0.7000683526999316,0.07331682621471325,66
